timestamp,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
2025-11-26 22:44:51.245,0.8467685580253601,0.6634183526039124,-0.7630106210708618,0.9955034852027893,0.8536792993545532,0.6210957765579224,-0.7103841304779053,0.9954798221588135,0.8596267700195312,0.621052622795105,-0.7106807231903076,0.994664192199707,0.8653214573860168,0.620708167552948,-0.7106859087944031,0.9941670894622803,0.8279081583023071,0.6171192526817322,-0.7664615511894226,0.9965280890464783,0.8148946762084961,0.614432692527771,-0.7667593359947205,0.9966527819633484,0.8010534048080444,0.6120460033416748,-0.7672264575958252,0.996882438659668,0.8537071943283081,0.6259229183197021,-0.35368430614471436,0.9948374629020691,0.7622051239013672,0.6166588068008423,-0.6026628017425537,0.9979209303855896,0.847468376159668,0.7058753967285156,-0.6189014315605164,0.9958446621894836,0.8210379481315613,0.7042895555496216,-0.6915705800056458,0.9967942833900452,0.891961932182312,0.8147898316383362,-0.09962821006774902,0.9793993234634399,0.6249333024024963,0.7865665555000305,-0.4563179612159729,0.9852651953697205,0.9164420366287231,0.9672476649284363,-0.20657940208911896,0.20546361804008484,0.6508458852767944,0.9853836894035339,-0.5559917688369751,0.5007554292678833,0.8259332776069641,1.0676484107971191,-0.6360681056976318,0.13564884662628174,0.6931150555610657,1.0516055822372437,-0.7591572403907776,0.23485593497753143,0.7995339035987854,1.1050999164581299,-0.723718523979187,0.1542218178510666,0.7080446481704712,1.0764204263687134,-0.8287981748580933,0.265828400850296,0.7633644342422485,0.9858256578445435,-0.7253395318984985,0.19415055215358734,0.7001369595527649,1.0431034564971924,-0.8577114939689636,0.3339584171772003,0.7696820497512817,0.9754655361175537,-0.6532326936721802,0.16877643764019012,0.6982505917549133,0.9574421644210815,-0.7743909955024719,0.28858959674835205,0.842004656791687,1.2864353656768799,0.05485004186630249,0.006511332932859659,0.6824201941490173,1.291388750076294,-0.05256917327642441,0.006426570937037468,0.8201886415481567,1.628930687904358,-0.09293082356452942,0.04195743799209595,0.6726367473602295,1.6273753643035889,-0.1790042370557785,0.014394967816770077,0.8156020045280457,1.9996691942214966,0.1775793880224228,0.002381197176873684,0.6610586643218994,2.0166563987731934,-0.0314001739025116,0.0018505096668377519,0.8115653991699219,2.0520527362823486,0.1846916824579239,0.0017041009850800037,0.6476163268089294,2.07749080657959,-0.033624473959207535,0.002621350111439824,0.8157479166984558,2.117224931716919,-0.1420082151889801,0.004743731580674648,0.7014361023902893,2.1290526390075684,-0.410858690738678,0.006578756030648947
2025-11-26 22:44:51.455,0.8458067178726196,0.663371741771698,-0.7614617347717285,0.9974615573883057,0.8531113862991333,0.6206408739089966,-0.7099328637123108,0.9973680377006531,0.8591653108596802,0.6206343770027161,-0.7102002501487732,0.9968529343605042,0.8649665117263794,0.620356559753418,-0.7101872563362122,0.9964542388916016,0.8267402648925781,0.6167603731155396,-0.7649819850921631,0.9980296492576599,0.8135896921157837,0.6141388416290283,-0.7652682065963745,0.9981106519699097,0.7996174097061157,0.6117753386497498,-0.7657166719436646,0.9982206225395203,0.8541936874389648,0.6257912516593933,-0.3573344349861145,0.9968745708465576,0.7605798840522766,0.6160808205604553,-0.6019705533981323,0.998791515827179,0.8468464612960815,0.7062873244285583,-0.6187618374824524,0.9971665740013123,0.8196045160293579,0.7049300074577332,-0.6902387142181396,0.9978753328323364,0.891197681427002,0.8137378096580505,-0.11501388251781464,0.9804845452308655,0.6230437159538269,0.7843921780586243,-0.45451584458351135,0.9859450459480286,0.9055349230766296,0.9659360647201538,-0.23473212122917175,0.21942968666553497,0.6491710543632507,0.9822084903717041,-0.5631215572357178,0.4937194883823395,0.8121542930603027,1.0198099613189697,-0.6551464796066284,0.1794649362564087,0.6923370957374573,1.034238338470459,-0.7563662528991699,0.271332710981369,0.7836908102035522,1.048816204071045,-0.7412376403808594,0.2057027667760849,0.7063893675804138,1.0538727045059204,-0.8232442140579224,0.304349809885025,0.7471345067024231,0.9662739634513855,-0.7367719411849976,0.25587695837020874,0.6976714134216309,1.0202640295028687,-0.8480527997016907,0.37857145071029663,0.7555580139160156,0.9452149868011475,-0.6695460677146912,0.2235686331987381,0.6967630386352539,0.9555626511573792,-0.7700456976890564,0.33216333389282227,0.8398710489273071,1.2832889556884766,0.05110680311918259,0.006058972328901291,0.6812133193016052,1.2889149188995361,-0.04883747920393944,0.00574070168659091,0.8150476217269897,1.6191520690917969,-0.08922156691551208,0.04520842060446739,0.6686922311782837,1.6182444095611572,-0.1529490351676941,0.014247911982238293,0.8109310865402222,1.9892154932022095,0.17600685358047485,0.0024459834676235914,0.6587066054344177,2.005075454711914,-0.012962451204657555,0.001749724498949945,0.8071249723434448,2.041114091873169,0.18377770483493805,0.0017176134278997779,0.6461791396141052,2.0642008781433105,-0.01541049499064684,0.0023112217895686626,0.8100475072860718,2.1075220108032227,-0.1304829716682434,0.005046788603067398,0.6984425187110901,2.1205742359161377,-0.3776257336139679,0.006060609593987465
2025-11-26 22:44:51.660,0.8460496068000793,0.665748655796051,-0.7404879927635193,0.9967271089553833,0.8531948924064636,0.6227208375930786,-0.6874768137931824,0.9968318343162537,0.8590103983879089,0.6228304505348206,-0.6877797842025757,0.9962567090988159,0.8646343946456909,0.6226072311401367,-0.6877570152282715,0.9959367513656616,0.8274915814399719,0.6185730695724487,-0.7437978386878967,0.9976015686988831,0.8145128488540649,0.6157795190811157,-0.7440705895423889,0.9976529479026794,0.800621509552002,0.6131864190101624,-0.7445676922798157,0.9978678226470947,0.8534418344497681,0.6274670958518982,-0.33344465494155884,0.9963913559913635,0.7614331841468811,0.6165751814842224,-0.5834587812423706,0.9986162185668945,0.8464576601982117,0.7083744406700134,-0.5978096127510071,0.9968917965888977,0.8199306726455688,0.7064775824546814,-0.6709927916526794,0.9976971745491028,0.8927796483039856,0.8170770406723022,-0.11385726928710938,0.9831439852714539,0.6227817535400391,0.7835711240768433,-0.4327039122581482,0.9866459369659424,0.9043790698051453,0.9683257341384888,-0.28777000308036804,0.2960392236709595,0.6473386287689209,0.9825878143310547,-0.526660680770874,0.5160638093948364,0.7876344323158264,0.9992497563362122,-0.7543833255767822,0.23190811276435852,0.6997805833816528,1.0247788429260254,-0.6724721193313599,0.2593075931072235,0.7314819097518921,0.9770870208740234,-0.8494468927383423,0.24299588799476624,0.7199474573135376,1.0392680168151855,-0.7330767512321472,0.264862984418869,0.733221709728241,0.9545465707778931,-0.83404141664505,0.29440706968307495,0.7074454426765442,1.0054410696029663,-0.7554249167442322,0.32819831371307373,0.7412348389625549,0.9496636986732483,-0.7653916478157043,0.2538601756095886,0.7158872485160828,0.9483194351196289,-0.6837750673294067,0.28482329845428467,0.840192437171936,1.2815860509872437,0.04588056728243828,0.007376595865935087,0.6773824095726013,1.2881046533584595,-0.043660711497068405,0.006671515759080648,0.8175846934318542,1.6339306831359863,-0.09734693169593811,0.048814643174409866,0.6663122773170471,1.633166790008545,-0.17024026811122894,0.01633053459227085,0.8098552823066711,2.0039708614349365,0.16131354868412018,0.0025163311511278152,0.6577132940292358,2.019195556640625,-0.03392257168889046,0.0020085300784558058,0.8056977987289429,2.056070327758789,0.16796916723251343,0.0016274390509352088,0.6474573016166687,2.0776920318603516,-0.036479126662015915,0.0023214237298816442,0.8081749081611633,2.120516300201416,-0.16064678132534027,0.005333255045115948,0.6936522722244263,2.13242506980896,-0.41288572549819946,0.007233109325170517
2025-11-26 22:44:51.905,0.8466259241104126,0.6657947301864624,-0.7441121339797974,0.9958552718162537,0.8537672758102417,0.6226837038993835,-0.6921160221099854,0.9958666563034058,0.8597073554992676,0.6227697730064392,-0.6924179196357727,0.995064914226532,0.8654216527938843,0.6225705742835999,-0.6924039125442505,0.9946923851966858,0.8276511430740356,0.6186690926551819,-0.7484333515167236,0.9969262480735779,0.8144568204879761,0.6159654259681702,-0.7487205266952515,0.9969950914382935,0.8005860447883606,0.6135410666465759,-0.7492195963859558,0.9973015785217285,0.8538190722465515,0.6280031800270081,-0.3448878824710846,0.9950693845748901,0.7619047164916992,0.6176061034202576,-0.594349205493927,0.9982089996337891,0.8471471667289734,0.7085527777671814,-0.6037683486938477,0.9959241151809692,0.8201767206192017,0.7073239088058472,-0.6767930388450623,0.9970436692237854,0.8917835354804993,0.8149649500846863,-0.122097909450531,0.9792223572731018,0.6228382587432861,0.7860135436058044,-0.4486371576786041,0.9841411113739014,0.9045147895812988,0.9663819670677185,-0.2881869077682495,0.29202473163604736,0.6507639288902283,0.999500036239624,-0.5349727869033813,0.5248235464096069,0.7880540490150452,0.9882921576499939,-0.7381577491760254,0.22333459556102753,0.6981003284454346,1.0316493511199951,-0.6738258004188538,0.2369377613067627,0.7328457236289978,0.9762188792228699,-0.8311461210250854,0.23263880610466003,0.7166469097137451,1.0488337278366089,-0.735365629196167,0.2521132528781891,0.7349219918251038,0.9408028721809387,-0.8157972097396851,0.281779944896698,0.708458423614502,0.9663361310958862,-0.7593198418617249,0.31524384021759033,0.7425252795219421,0.9372721910476685,-0.7490431666374207,0.24304813146591187,0.7148723602294922,0.9590582251548767,-0.6858168244361877,0.2739102244377136,0.8402022123336792,1.2835661172866821,0.04789729416370392,0.007206420414149761,0.6791192293167114,1.2899280786514282,-0.04563561826944351,0.006659139879047871,0.8190382719039917,1.623302698135376,-0.1053852066397667,0.04562250152230263,0.6731867790222168,1.6186648607254028,-0.1798972487449646,0.016245385631918907,0.8147668838500977,1.9931361675262451,0.14799712598323822,0.0024807173758745193,0.6651340126991272,2.0076708793640137,-0.04999220743775368,0.0020690890960395336,0.8110796809196472,2.0450048446655273,0.15414772927761078,0.0017620180733501911,0.653755784034729,2.06729793548584,-0.05312942713499069,0.002725232858210802,0.8135718107223511,2.111389398574829,-0.16837461292743683,0.005264002364128828,0.7028909921646118,2.1228604316711426,-0.4204067587852478,0.007585040293633938
2025-11-26 22:44:52.105,0.8464285135269165,0.6669666767120361,-0.7570420503616333,0.9949607849121094,0.8538143038749695,0.623713493347168,-0.7061853408813477,0.9948911666870117,0.8597586750984192,0.6239871382713318,-0.706483006477356,0.9939438700675964,0.8654796481132507,0.6239772439002991,-0.7064566612243652,0.9935279488563538,0.8277919888496399,0.619443953037262,-0.7611228227615356,0.9961613416671753,0.8147053718566895,0.6166790723800659,-0.7613864541053772,0.9962291121482849,0.8008766174316406,0.6141924262046814,-0.76188725233078,0.9966615438461304,0.8541032075881958,0.629257321357727,-0.36050817370414734,0.993818461894989,0.7618401050567627,0.6179108023643494,-0.6043158769607544,0.9977453351020813,0.846847653388977,0.7100881934165955,-0.6169668436050415,0.9949919581413269,0.8200353384017944,0.7081978917121887,-0.6883766651153564,0.9964563250541687,0.8919566869735718,0.8176094889640808,-0.14142368733882904,0.977741539478302,0.6222959756851196,0.7844196557998657,-0.4491262435913086,0.9829443097114563,0.9088171124458313,1.0241447687149048,-0.30448898673057556,0.2768377959728241,0.6484193205833435,0.9992732405662537,-0.5159432888031006,0.4959460496902466,0.7842104434967041,0.9935087561607361,-0.7454885840415955,0.21911785006523132,0.7051495313644409,1.0303956270217896,-0.6280698180198669,0.22209781408309937,0.7319356203079224,0.9752194881439209,-0.8360074758529663,0.2250622808933258,0.7272283434867859,1.0457501411437988,-0.6851024627685547,0.2212485820055008,0.7345346808433533,0.9414343237876892,-0.8195358514785767,0.2735593914985657,0.7072552442550659,0.9649205803871155,-0.7074877619743347,0.2800876200199127,0.7421637773513794,0.9379608631134033,-0.7555065155029297,0.23485644161701202,0.713850736618042,0.957744836807251,-0.6386754512786865,0.24295561015605927,0.8407421112060547,1.2835036516189575,0.03895704448223114,0.006971634458750486,0.6757422685623169,1.2895331382751465,-0.036727022379636765,0.006455337628722191,0.8215290307998657,1.6396359205245972,-0.1101837307214737,0.05282432585954666,0.6712026000022888,1.6332125663757324,-0.19222669303417206,0.01747988723218441,0.8142024874687195,2.0095512866973877,0.14162327349185944,0.002817331114783883,0.6600244045257568,2.023314952850342,-0.06028546765446663,0.002050396054983139,0.8101671934127808,2.0608997344970703,0.14705850183963776,0.0018120980821549892,0.6505005359649658,2.0825886726379395,-0.06295245885848999,0.002505422802641988,0.8099268078804016,2.1296401023864746,-0.1896458864212036,0.005506793037056923,0.6920488476753235,2.1385862827301025,-0.44541725516319275,0.008087637834250927
2025-11-26 22:44:52.318,0.8461772203445435,0.6674742102622986,-0.8647030591964722,0.9942958950996399,0.8535037040710449,0.6238294243812561,-0.8165651559829712,0.9933231472969055,0.8594285249710083,0.6239818334579468,-0.8168355822563171,0.9919975399971008,0.8651540875434875,0.6238422989845276,-0.8168586492538452,0.9915681481361389,0.8276134729385376,0.6199971437454224,-0.8705244064331055,0.9949323534965515,0.814652144908905,0.6174512505531311,-0.8708127737045288,0.995098888874054,0.8008307218551636,0.6151049733161926,-0.8712888956069946,0.9956809282302856,0.8536788821220398,0.6287084817886353,-0.4690576493740082,0.9915015697479248,0.7614924907684326,0.6187270283699036,-0.7082657217979431,0.9969080090522766,0.8468644022941589,0.709825873374939,-0.722559928894043,0.994238018989563,0.8202362060546875,0.7087019681930542,-0.792487621307373,0.9958261251449585,0.8930338621139526,0.8151382803916931,-0.20509286224842072,0.971911609172821,0.6237945556640625,0.7884939312934875,-0.5455187559127808,0.9799123406410217,0.9049081802368164,0.9685922861099243,-0.26791417598724365,0.1695106476545334,0.6506257653236389,1.0024999380111694,-0.5589417219161987,0.4741452932357788,0.8198181390762329,1.098744511604309,-0.660611093044281,0.0831710696220398,0.6954517364501953,1.0862157344818115,-0.6794668436050415,0.16697996854782104,0.7939680814743042,1.143484354019165,-0.7456115484237671,0.09908583760261536,0.7093662023544312,1.1201317310333252,-0.7454695701599121,0.1967637687921524,0.764462947845459,1.0144582986831665,-0.7564073204994202,0.12892673909664154,0.7038028240203857,1.0856939554214478,-0.781258225440979,0.2596944272518158,0.7704387903213501,0.9994444251060486,-0.6809028387069702,0.11350352317094803,0.6993985176086426,1.0726447105407715,-0.6962209343910217,0.2228533923625946,0.8418968915939331,1.2832107543945312,0.043702829629182816,0.005442923866212368,0.67948979139328,1.289457082748413,-0.041411444544792175,0.005365308839827776,0.8190163373947144,1.6371482610702515,-0.07091698050498962,0.04305683448910713,0.6702218055725098,1.639963984489441,-0.14824388921260834,0.013232768513262272,0.8131725192070007,2.00706148147583,0.21762613952159882,0.002544746734201908,0.6605288982391357,2.0249571800231934,0.015770837664604187,0.0018362227128818631,0.8090879321098328,2.0596401691436768,0.22641165554523468,0.0016881113406270742,0.6498754620552063,2.0841429233551025,0.015531240031123161,0.0022791570518165827,0.8093584179878235,2.1291913986206055,-0.10777296125888824,0.004510477650910616,0.6973035931587219,2.1419153213500977,-0.367794930934906,0.00651237228885293
2025-11-26 22:44:52.538,0.8468698263168335,0.6665242314338684,-0.7992560267448425,0.9953839182853699,0.8539987802505493,0.6236123442649841,-0.7482602596282959,0.9948300719261169,0.859780490398407,0.6239041686058044,-0.7485632300376892,0.9938659071922302,0.8654270172119141,0.6238836646080017,-0.7485794425010681,0.9934284090995789,0.8286024928092957,0.6193387508392334,-0.8052317500114441,0.9961711764335632,0.8156272172927856,0.6165804266929626,-0.8055370450019836,0.9963445067405701,0.8016514778137207,0.6140159368515015,-0.8060144186019897,0.9967676401138306,0.8531566858291626,0.6291419863700867,-0.4003601670265198,0.9933522939682007,0.7615126967430115,0.6178886890411377,-0.6527486443519592,0.9978075623512268,0.8469849824905396,0.709625244140625,-0.6581664085388184,0.9945753812789917,0.8209246397018433,0.7080408930778503,-0.7320615649223328,0.9958903193473816,0.8898330926895142,0.8152724504470825,-0.15740783512592316,0.9715152978897095,0.6240425109863281,0.7886822819709778,-0.5038242936134338,0.9807136654853821,0.9043275117874146,0.96611088514328,-0.26986828446388245,0.18981607258319855,0.6494225859642029,1.0000419616699219,-0.5651353597640991,0.5133397579193115,0.8008123636245728,1.0353026390075684,-0.6880788207054138,0.12917357683181763,0.6913560032844543,1.0395413637161255,-0.69610995054245,0.22413118183612823,0.7704079747200012,1.0668046474456787,-0.7755968570709229,0.14667825400829315,0.7058829069137573,1.0581334829330444,-0.7596057653427124,0.24902191758155823,0.7471626996994019,0.969258725643158,-0.771825909614563,0.18639977276325226,0.6974335312843323,1.022685170173645,-0.7861549854278564,0.31461796164512634,0.7548778653144836,0.9612681865692139,-0.703168511390686,0.16078250110149384,0.6958397030830383,0.9577048420906067,-0.709129810333252,0.2689330279827118,0.8387383222579956,1.2835055589675903,0.046610988676548004,0.0054455650970339775,0.679903507232666,1.2886158227920532,-0.0443376787006855,0.005626881029456854,0.8125194311141968,1.612894058227539,-0.12227858603000641,0.0421195849776268,0.6610526442527771,1.6094387769699097,-0.1979120969772339,0.016308175399899483,0.8134967684745789,1.984584093093872,0.14365731179714203,0.0025401285383850336,0.6596460342407227,1.998124361038208,-0.03994607552886009,0.0019239361863583326,0.8113864660263062,2.0384302139282227,0.1507851481437683,0.0017196316039189696,0.6491365432739258,2.056152820587158,-0.04031231626868248,0.0024953612592071295,0.8118046522140503,2.09871768951416,-0.17017126083374023,0.004791691433638334,0.6979674696922302,2.1156764030456543,-0.40294140577316284,0.0069432687014341354
2025-11-26 22:44:52.767,0.8469426035881042,0.6682533621788025,-0.9082053899765015,0.9908101558685303,0.8541472554206848,0.6248301863670349,-0.8602507710456848,0.9886775612831116,0.8600427508354187,0.624859631061554,-0.8605300188064575,0.9870633482933044,0.8657295107841492,0.6245324611663818,-0.8605877757072449,0.9865134358406067,0.8284603357315063,0.6209494471549988,-0.9129869341850281,0.9914980530738831,0.8154810667037964,0.6182250380516052,-0.9133199453353882,0.9921970367431641,0.8013309240341187,0.6156183481216431,-0.9138050079345703,0.9929811954498291,0.8538857698440552,0.628665566444397,-0.5153281092643738,0.9848313331604004,0.7617045640945435,0.6190245747566223,-0.7493093609809875,0.9949705004692078,0.8472832441329956,0.7103465795516968,-0.767072856426239,0.9904903173446655,0.8211633563041687,0.7092818021774292,-0.8354636430740356,0.993134617805481,0.8901506662368774,0.8160794377326965,-0.24225585162639618,0.9618523716926575,0.6216865181922913,0.7870162129402161,-0.5755564570426941,0.979530930519104,0.9076782464981079,0.9805352687835693,-0.27624836564064026,0.17376971244812012,0.6365122199058533,1.0543676614761353,-0.584784209728241,0.5501121878623962,0.822532057762146,1.108615756034851,-0.6382212042808533,0.08902975916862488,0.6828478574752808,1.1268680095672607,-0.7306666970252991,0.1732352375984192,0.7968839406967163,1.1556848287582397,-0.7206487059593201,0.10435764491558075,0.6910759210586548,1.171707272529602,-0.8015744090080261,0.21181821823120117,0.7636611461639404,1.0152631998062134,-0.7354956865310669,0.13526177406311035,0.6911230087280273,1.1388427019119263,-0.8417217135429382,0.2784009575843811,0.7688672542572021,1.0002163648605347,-0.6589171290397644,0.12064537405967712,0.6889134049415588,1.1208943128585815,-0.7501915097236633,0.2422730028629303,0.8381126523017883,1.2807421684265137,0.04312155023217201,0.005581430625170469,0.6789892911911011,1.2838613986968994,-0.04067709296941757,0.006024192553013563,0.806214451789856,1.5949870347976685,-0.15426401793956757,0.029489967972040176,0.6596817374229431,1.5886650085449219,-0.2130320966243744,0.012455370277166367,0.8049598932266235,1.9671170711517334,0.12173633277416229,0.002207545330747962,0.656415581703186,1.9774326086044312,-0.043187424540519714,0.001563130528666079,0.8016356229782104,2.022280693054199,0.1301533430814743,0.0019945665262639523,0.6455290913581848,2.037135601043701,-0.04384046047925949,0.002522604539990425,0.8043674230575562,2.0827746391296387,-0.19095903635025024,0.004521199967712164,0.6940113306045532,2.096381664276123,-0.4087379574775696,0.005876367446035147
2025-11-26 22:44:52.973,0.8476680517196655,0.6668729186058044,-0.8381397128105164,0.9926669001579285,0.8546067476272583,0.6236208081245422,-0.7882466316223145,0.99179607629776,0.860291600227356,0.6237828731536865,-0.7885603904724121,0.990098774433136,0.8657810091972351,0.6236229538917542,-0.7886083126068115,0.98984295129776,0.8295038342475891,0.6193145513534546,-0.8436360359191895,0.9937294721603394,0.8166333436965942,0.6164394021034241,-0.8439310789108276,0.9939525723457336,0.8027799725532532,0.6137964725494385,-0.8444225192070007,0.9947741627693176,0.8534641265869141,0.6280332207679749,-0.44264116883277893,0.9892359375953674,0.763184666633606,0.6171160936355591,-0.6878267526626587,0.9963226318359375,0.8476744890213013,0.7092638611793518,-0.6975394487380981,0.9924225211143494,0.8216382265090942,0.7077966332435608,-0.7693315148353577,0.99436354637146,0.8890823125839233,0.8150538206100464,-0.18482227623462677,0.9629970788955688,0.6242456436157227,0.7897087335586548,-0.5307162404060364,0.975470781326294,0.9068310856819153,0.9701923131942749,-0.2550216019153595,0.16631050407886505,0.6486606597900391,1.0039446353912354,-0.5503313541412354,0.4724821150302887,0.8103273510932922,1.0702203512191772,-0.645801305770874,0.10077182948589325,0.685397207736969,1.0913039445877075,-0.6851641535758972,0.16619066894054413,0.7815699577331543,1.109711766242981,-0.7325546741485596,0.11898677796125412,0.695433497428894,1.1275138854980469,-0.7538310289382935,0.20822596549987793,0.7475066781044006,0.9881466031074524,-0.7399070858955383,0.15325124561786652,0.6915766596794128,1.0909806489944458,-0.792389452457428,0.27451515197753906,0.7553901076316833,0.9777712225914001,-0.6650553345680237,0.13536009192466736,0.6955122351646423,0.9730017185211182,-0.7039479613304138,0.23704327642917633,0.8391793966293335,1.282823920249939,0.04576960206031799,0.0045408993028104305,0.679996132850647,1.2873609066009521,-0.04334859549999237,0.004504666663706303,0.8125872611999512,1.6122934818267822,-0.1129283756017685,0.028681349009275436,0.6656128764152527,1.6078747510910034,-0.17537930607795715,0.010421961545944214,0.8099762201309204,1.9823768138885498,0.16144922375679016,0.001814957824535668,0.6614751815795898,1.9930498600006104,-0.015959497541189194,0.0014143531443551183,0.8066923022270203,2.0349621772766113,0.1691785454750061,0.0014304876094684005,0.6503130197525024,2.0513956546783447,-0.016682785004377365,0.0021120773162692785,0.80694979429245,2.1009645462036133,-0.15460304915905,0.003703179769217968,0.700444221496582,2.1117665767669678,-0.3826558291912079,0.00573825603350997
2025-11-26 22:44:53.192,0.8464743494987488,0.6706094145774841,-0.9175311923027039,0.9916661381721497,0.8536545038223267,0.6262685656547546,-0.8699193000793457,0.9897191524505615,0.8595300912857056,0.6262974143028259,-0.8702220916748047,0.988050639629364,0.8651403188705444,0.6259937882423401,-0.8702911138534546,0.9880183935165405,0.8275471925735474,0.6220476031303406,-0.9192252159118652,0.9921488761901855,0.8143962621688843,0.619052529335022,-0.9195306897163391,0.9924554824829102,0.8001366853713989,0.6162509918212891,-0.9199990034103394,0.9933377504348755,0.8539375066757202,0.6288205981254578,-0.5264893174171448,0.986415445804596,0.7615975141525269,0.6187246441841125,-0.7452747821807861,0.9949713945388794,0.84735506772995,0.7109522223472595,-0.7771084904670715,0.9918292164802551,0.8206169009208679,0.7102157473564148,-0.8410417437553406,0.994065523147583,0.8920838236808777,0.8186565637588501,-0.26278170943260193,0.9692654013633728,0.6212059259414673,0.784882128238678,-0.5538892149925232,0.9800055027008057,0.9129843711853027,1.0460867881774902,-0.2763873338699341,0.19058658182621002,0.6364819407463074,1.063706636428833,-0.5426526069641113,0.5397502183914185,0.8269103765487671,1.1278111934661865,-0.6170696020126343,0.0883893221616745,0.682785153388977,1.1574897766113281,-0.6988139152526855,0.14867103099822998,0.8044604063034058,1.177610158920288,-0.6974148154258728,0.10028775036334991,0.6908240914344788,1.207019329071045,-0.772258460521698,0.17595280706882477,0.766768753528595,1.048363208770752,-0.7200018167495728,0.13065803050994873,0.6910572052001953,1.1768616437911987,-0.8144657015800476,0.23586732149124146,0.771095335483551,1.0303162336349487,-0.6400945782661438,0.11633409559726715,0.6892840266227722,1.1565864086151123,-0.7203502655029297,0.20797665417194366,0.841009259223938,1.2833064794540405,0.02662142738699913,0.005969242658466101,0.6800599098205566,1.2872505187988281,-0.024142371490597725,0.006395201198756695,0.8106507062911987,1.6113858222961426,-0.16031382977962494,0.03438184782862663,0.6561707854270935,1.6010568141937256,-0.21768692135810852,0.01463823951780796,0.8093901872634888,1.9811046123504639,0.11448056995868683,0.0023569974582642317,0.6545948386192322,1.9908547401428223,-0.05791611596941948,0.001917650573886931,0.8062901496887207,2.03609561920166,0.12188626825809479,0.001860613003373146,0.6469290852546692,2.0499768257141113,-0.059461645781993866,0.0027629949618130922,0.8065540194511414,2.0967814922332764,-0.2082936316728592,0.004528379999101162,0.6872498989105225,2.109593629837036,-0.4336720407009125,0.0069175041280686855
